TMC,DATE,HOUR,ROAD,DIRECTION,STATE,COUNTY,start_latitude,start_longitude,end_latitude,end_longitude,TMC_LENGTH,road_order,f_system,thrulanes,aadt,AADT Single Unit,aadt_combinations,TT_ALL_vehs,TT_PASS,TT_TRUCK,SPEED_ALL_vehs,SPEED_PASS,SPEED_TRUCK,PCT_NOISE_AUTO,PCT_NOISE_MEDIUM,PCT_NOISE_HEAVY,PCT_NOISE_BUS,PCT_NOISE_MC
125N04779,12/10/2017,11,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,31.25,30.5,32.75,64.450944,66.03580328,61.49899237,0.044648251,0.001683543,0.005940904,0.000241675,0.00016602
125N04779,12/10/2017,12,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,31.25,30,32.5,64.450944,67.1364,61.97206154,0.047316302,0.001700259,0.005852967,0.000243149,0.00017394
125N04779,12/10/2017,13,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,32.25,31.5,32.75,62.45246512,63.93942857,61.49899237,0.049986079,0.001781482,0.005731742,0.00025473,0.000181874
125N04779,12/10/2017,14,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,33.75,36.5,32.5,59.6768,55.18060274,61.97206154,0.056845669,0.001853526,0.005567101,0.000251988,0.000199506
125N04779,12/10/2017,15,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,32,31,33.25,62.940375,64.97070968,60.57419549,0.067065095,0.00190836,0.005182302,0.000237994,0.000217148
125N04779,12/10/2017,16,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,35.25,35,36.25,57.1373617,57.54548571,55.56115862,0.074427527,0.001762756,0.004648099,0.000217733,0.000222131
125N04779,12/10/2017,17,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,35.5,37.25,36.25,56.73498592,54.06958389,55.56115862,0.074245336,0.001478024,0.00414173,0.00018502,0.000214938
125N04779,12/10/2017,18,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,32,31.5,33.25,62.940375,63.93942857,60.57419549,0.056426808,0.001121253,0.003835628,0.000152464,0.000173668
125N04779,12/10/2017,19,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,32.5,31.75,32.75,61.97206154,63.4359685,61.49899237,0.041607871,0.000797168,0.003423596,0.000118702,0.000136407
125N04779,12/10/2017,20,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,31.5,31.33333333,31.75,63.93942857,64.27953192,63.4359685,0.033260721,0.000590226,0.00305633,8.89E-05,0.000109967
125N04779,12/10/2017,21,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,31.25,30.5,32.5,64.450944,66.03580328,61.97206154,0.027565289,0.000447629,0.002748638,7.44E-05,9.15E-05
125N04779,12/10/2017,22,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,30.75,30.25,32.66666667,65.49892683,66.58155372,61.65587755,0.02094864,0.000327662,0.002454833,6.35E-05,7.32E-05
125N04779,12/10/2017,23,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,32.5,31.75,33.5,61.97206154,63.4359685,60.12214925,0.014662523,0.000241306,0.002159269,0.000052877,5.48E-05
125N04779,12/11/2017,0,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,42.33333333,73.66666667,38,47.57697638,27.34061539,53.00242105,0.016529833,0.000247847,0.001318483,5.55E-05,5.36E-05
125N04779,12/11/2017,1,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,32.25,30,32.75,62.45246512,67.1364,61.49899237,0.010854313,0.000191763,0.001162257,4.62E-05,3.85E-05
125N04779,12/11/2017,2,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,33.25,43.5,32.25,60.57419549,46.30096552,62.45246512,0.008058952,0.000162565,0.001093687,4.48E-05,3.00E-05
125N04779,12/11/2017,3,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,31.25,31.33333333,32,64.450944,64.27953192,62.940375,0.006473712,0.000161474,0.001114306,4.34E-05,2.51E-05
125N04779,12/11/2017,4,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,31.25,31.25,31.75,64.450944,64.450944,63.4359685,0.007063887,0.00020664,0.001213212,5.05E-05,2.67E-05
125N04779,12/11/2017,5,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,31.75,31,32.25,63.4359685,64.97070968,62.45246512,0.010830805,0.000311084,0.001397101,6.52E-05,3.90E-05
125N04779,12/11/2017,6,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,32.75,33,32.5,61.49899237,61.03309091,61.97206154,0.017788144,0.000481002,0.001667789,8.02E-05,6.12E-05
125N04779,12/11/2017,7,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,36.5,36.25,38,55.18060274,55.56115862,53.00242105,0.026309339,0.000645954,0.002017469,0.00010097,9.33E-05
125N04779,12/11/2017,8,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,38.5,38.25,39.25,52.31407792,52.656,51.31444586,0.035452741,0.000780481,0.002370272,0.000121049,0.000135552
125N04779,12/11/2017,9,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,33.5,33.5,33.75,60.12214925,60.12214925,59.6768,0.045745666,0.000887889,0.002668639,0.000125865,0.000178724
125N04779,12/11/2017,10,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,32.25,32,33.75,62.45246512,62.940375,59.6768,0.055105506,0.000994601,0.002874119,0.000122554,0.000216343
125N04779,12/11/2017,11,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,33.5,33,35.75,60.12214925,61.03309091,56.33823776,0.061271228,0.001065851,0.002955892,0.000119047,0.000240131
125N04779,12/11/2017,12,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,33.5,33.25,33.75,60.12214925,60.57419549,59.6768,0.065593112,0.001110165,0.002937829,0.000118591,0.0002532
125N04779,12/11/2017,13,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,34,34,34.75,59.238,59.238,57.95948201,0.06685108,0.001118802,0.002883769,0.000118533,0.000259611
125N04779,12/11/2017,14,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,33.5,33.5,33.75,60.12214925,60.12214925,59.6768,0.067438751,0.001110949,0.002806103,0.00011627,0.000264042
125N04779,12/11/2017,15,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,54,52.75,55,37.298,38.18183886,36.61985455,0.06781586,0.001100152,0.002720492,0.000117164,0.000262457
125N04779,12/11/2017,16,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,64,65,64.25,31.4701875,30.98603077,31.34773541,0.066567089,0.001040662,0.002603094,0.000113651,0.000249995
125N04779,12/11/2017,17,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,84.75,84,91.25,23.76509735,23.97728571,22.0722411,0.062853949,0.000956056,0.002451987,0.000112851,0.000226577
125N04779,12/11/2017,18,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,82,78.5,87,24.56209756,25.65722293,23.15048276,0.055822416,0.000824155,0.002289707,0.000103302,0.000192519
125N04779,12/11/2017,19,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,33.25,31.75,34.25,60.57419549,63.4359685,58.80560584,0.047650802,0.000685187,0.002093744,9.11E-05,0.000154523
125N04779,12/11/2017,20,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,32.5,31.75,32.5,61.97206154,63.4359685,61.97206154,0.040271221,0.000559067,0.0018937,7.83E-05,0.000124089
125N04779,12/11/2017,21,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,32.75,31.5,35,61.49899237,63.93942857,57.54548571,0.034079108,0.000456096,0.001681055,6.88E-05,9.97E-05
125N04779,12/11/2017,22,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,32.25,32.75,32.25,62.45246512,61.49899237,62.45246512,0.02771235,0.000362779,0.001477393,6.02E-05,7.82E-05
125N04779,12/11/2017,23,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,32.5,30.5,32.5,61.97206154,66.03580328,61.97206154,0.020227692,0.000276723,0.001292127,5.28E-05,5.97E-05
125N04779,12/12/2017,0,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,32.5,34,32,61.97206154,59.238,62.940375,0.016529833,0.000247847,0.001318483,5.55E-05,5.36E-05
125N04779,12/12/2017,1,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,32.75,32.66666667,34,61.49899237,61.65587755,59.238,0.010854313,0.000191763,0.001162257,4.62E-05,3.85E-05
125N04779,12/12/2017,2,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,32.75,35.5,32.25,61.49899237,56.73498592,62.45246512,0.008058952,0.000162565,0.001093687,4.48E-05,3.00E-05
125N04779,12/12/2017,3,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,35.25,41,32.5,57.1373617,49.12419512,61.97206154,0.006473712,0.000161474,0.001114306,4.34E-05,2.51E-05
125N04779,12/12/2017,4,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,32.75,32.25,33.25,61.49899237,62.45246512,60.57419549,0.007063887,0.00020664,0.001213212,5.05E-05,2.67E-05
125N04779,12/12/2017,5,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,31.75,31.25,32.25,63.4359685,64.450944,62.45246512,0.010830805,0.000311084,0.001397101,6.52E-05,3.90E-05
125N04779,12/12/2017,6,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,77.5,75.5,79.25,25.98828387,26.67671523,25.4144101,0.017788144,0.000481002,0.001667789,8.02E-05,6.12E-05
125N04779,12/12/2017,7,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,77.5,77.5,78.75,25.98828387,25.98828387,25.57577143,0.026309339,0.000645954,0.002017469,0.00010097,9.33E-05
125N04779,12/12/2017,8,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,48.75,48.5,49.25,41.31470769,41.5276701,40.89526904,0.035452741,0.000780481,0.002370272,0.000121049,0.000135552
125N04779,12/12/2017,9,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,33.75,34,34.25,59.6768,59.238,58.80560584,0.045745666,0.000887889,0.002668639,0.000125865,0.000178724
125N04779,12/12/2017,10,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,32.5,32.25,32.5,61.97206154,62.45246512,61.97206154,0.055105506,0.000994601,0.002874119,0.000122554,0.000216343
125N04779,12/12/2017,11,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,32.5,31.75,33.25,61.97206154,63.4359685,60.57419549,0.061271228,0.001065851,0.002955892,0.000119047,0.000240131
125N04779,12/12/2017,12,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,34.25,34,34.25,58.80560584,59.238,58.80560584,0.065593112,0.001110165,0.002937829,0.000118591,0.0002532
125N04779,12/12/2017,13,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,33.5,32.25,34.5,60.12214925,62.45246512,58.37947826,0.06685108,0.001118802,0.002883769,0.000118533,0.000259611
125N04779,12/12/2017,14,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,34.25,33.75,35,58.80560584,59.6768,57.54548571,0.067438751,0.001110949,0.002806103,0.00011627,0.000264042
125N04779,12/12/2017,15,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,56.75,56.5,55.5,35.49060793,35.64764602,36.28994595,0.06781586,0.001100152,0.002720492,0.000117164,0.000262457
125N04779,12/12/2017,16,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,75.75,74.75,77.75,26.58867327,26.94437458,25.90472026,0.066567089,0.001040662,0.002603094,0.000113651,0.000249995
125N04779,12/12/2017,17,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,108.5,104.25,114.75,18.56305991,19.31982734,17.552,0.062853949,0.000956056,0.002451987,0.000112851,0.000226577
125N04779,12/12/2017,18,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,66.5,61.75,72.25,30.28709774,32.61687449,27.87670588,0.055822416,0.000824155,0.002289707,0.000103302,0.000192519
125N04779,12/12/2017,19,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,32.25,31.5,33,62.45246512,63.93942857,61.03309091,0.047650802,0.000685187,0.002093744,9.11E-05,0.000154523
125N04779,12/12/2017,20,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,32.75,31.75,34,61.49899237,63.4359685,59.238,0.040271221,0.000559067,0.0018937,7.83E-05,0.000124089
125N04779,12/12/2017,21,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,31.75,31,33.25,63.4359685,64.97070968,60.57419549,0.034079108,0.000456096,0.001681055,6.88E-05,9.97E-05
125N04779,12/12/2017,22,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,32.25,30.25,33,62.45246512,66.58155372,61.03309091,0.02771235,0.000362779,0.001477393,6.02E-05,7.82E-05
125N04779,12/12/2017,23,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,32.75,31,33.25,61.49899237,64.97070968,60.57419549,0.020227692,0.000276723,0.001292127,5.28E-05,5.97E-05
125N04779,12/13/2017,0,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,31.25,33,31,64.450944,61.03309091,64.97070968,0.016529833,0.000247847,0.001318483,5.55E-05,5.36E-05
125N04779,12/13/2017,1,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,33,31.66666667,33.25,61.03309091,63.60290526,60.57419549,0.010854313,0.000191763,0.001162257,4.62E-05,3.85E-05
125N04779,12/13/2017,2,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,32.5,33.66666667,32,61.97206154,59.82451485,62.940375,0.008058952,0.000162565,0.001093687,4.48E-05,3.00E-05
125N04779,12/13/2017,3,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,33,32.5,33.75,61.03309091,61.97206154,59.6768,0.006473712,0.000161474,0.001114306,4.34E-05,2.51E-05
125N04779,12/13/2017,4,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,31,31.33333333,31.25,64.97070968,64.27953192,64.450944,0.007063887,0.00020664,0.001213212,5.05E-05,2.67E-05
125N04779,12/13/2017,5,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,31.75,31.25,32,63.4359685,64.450944,62.940375,0.010830805,0.000311084,0.001397101,6.52E-05,3.90E-05
125N04779,12/13/2017,6,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,34,33.5,33.75,59.238,60.12214925,59.6768,0.017788144,0.000481002,0.001667789,8.02E-05,6.12E-05
125N04779,12/13/2017,7,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,38,37.5,38.75,53.00242105,53.70912,51.97656774,0.026309339,0.000645954,0.002017469,0.00010097,9.33E-05
125N04779,12/13/2017,8,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,54,53.5,52,37.298,37.64657944,38.73253846,0.035452741,0.000780481,0.002370272,0.000121049,0.000135552
125N04779,12/13/2017,9,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,33.5,33.25,33.75,60.12214925,60.57419549,59.6768,0.045745666,0.000887889,0.002668639,0.000125865,0.000178724
125N04779,12/13/2017,10,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,32.75,32.75,33.25,61.49899237,61.49899237,60.57419549,0.055105506,0.000994601,0.002874119,0.000122554,0.000216343
125N04779,12/13/2017,11,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,33.5,33.5,33.75,60.12214925,60.12214925,59.6768,0.061271228,0.001065851,0.002955892,0.000119047,0.000240131
125N04779,12/13/2017,12,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,33.5,33.75,33.5,60.12214925,59.6768,60.12214925,0.065593112,0.001110165,0.002937829,0.000118591,0.0002532
125N04779,12/13/2017,13,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,49.5,49.5,50.25,40.68872727,40.68872727,40.08143284,0.06685108,0.001118802,0.002883769,0.000118533,0.000259611
125N04779,12/13/2017,14,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,87.25,83.25,91.5,23.084149,24.1932973,22.01193443,0.067438751,0.001110949,0.002806103,0.00011627,0.000264042
125N04779,12/13/2017,15,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,53.25,52.75,54.25,37.82332394,38.18183886,37.12611982,0.06781586,0.001100152,0.002720492,0.000117164,0.000262457
125N04779,12/13/2017,16,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,75.25,73.5,76.75,26.76534219,27.40261225,26.24224104,0.066567089,0.001040662,0.002603094,0.000113651,0.000249995
125N04779,12/13/2017,17,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,81,76.25,83.75,24.86533333,26.41432131,24.0488597,0.062853949,0.000956056,0.002451987,0.000112851,0.000226577
125N04779,12/13/2017,18,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,48.75,48.75,49,41.31470769,41.31470769,41.10391837,0.055822416,0.000824155,0.002289707,0.000103302,0.000192519
125N04779,12/13/2017,19,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,37.5,36,38.25,53.70912,55.947,52.656,0.047650802,0.000685187,0.002093744,9.11E-05,0.000154523
125N04779,12/13/2017,20,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,32.25,31.5,33.25,62.45246512,63.93942857,60.57419549,0.040271221,0.000559067,0.0018937,7.83E-05,0.000124089
125N04779,12/13/2017,21,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,33.25,32.75,33.75,60.57419549,61.49899237,59.6768,0.034079108,0.000456096,0.001681055,6.88E-05,9.97E-05
125N04779,12/13/2017,22,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,31.75,31.5,31.25,63.4359685,63.93942857,64.450944,0.02771235,0.000362779,0.001477393,6.02E-05,7.82E-05
125N04779,12/13/2017,23,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,32,30.75,32.5,62.940375,65.49892683,61.97206154,0.020227692,0.000276723,0.001292127,5.28E-05,5.97E-05
125N04779,12/14/2017,0,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,33.5,37,33,60.12214925,54.43491892,61.03309091,0.016529833,0.000247847,0.001318483,5.55E-05,5.36E-05
125N04779,12/14/2017,1,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,32.75,31.75,33.75,61.49899237,63.4359685,59.6768,0.010854313,0.000191763,0.001162257,4.62E-05,3.85E-05
125N04779,12/14/2017,2,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,32.25,31.5,32.75,62.45246512,63.93942857,61.49899237,0.008058952,0.000162565,0.001093687,4.48E-05,3.00E-05
125N04779,12/14/2017,3,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,32.5,32.75,32,61.97206154,61.49899237,62.940375,0.006473712,0.000161474,0.001114306,4.34E-05,2.51E-05
125N04779,12/14/2017,4,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,33,33.5,33,61.03309091,60.12214925,61.03309091,0.007063887,0.00020664,0.001213212,5.05E-05,2.67E-05
125N04779,12/14/2017,5,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,31.5,30.75,32,63.93942857,65.49892683,62.940375,0.010830805,0.000311084,0.001397101,6.52E-05,3.90E-05
125N04779,12/14/2017,6,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,33,33.25,33.5,61.03309091,60.57419549,60.12214925,0.017788144,0.000481002,0.001667789,8.02E-05,6.12E-05
125N04779,12/14/2017,7,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,40,39.75,40.75,50.3523,50.66898113,49.42557055,0.026309339,0.000645954,0.002017469,0.00010097,9.33E-05
125N04779,12/14/2017,8,I-77,SOUTHBOUND,NC,MECKLENBURG,35.1666756,-80.8889586,35.158851,-80.8915034,0.55947,102,1,6,155729,5041,5201,45.5,44.75,46.75,44.26575824,45.00764246,43.08218182,0.035452741,0.000780481,0.002370272,0.000121049,0.000135552
