TMC,DATE,HOUR,ROAD,DIRECTION,STATE,COUNTY,start_latitude,start_longitude,end_latitude,end_longitude,TMC_LENGTH,road_order,f_system,thrulanes,aadt,AADT Single Unit,aadt_combinations,TT_ALL_vehs,TT_PASS,TT_TRUCK,SPEED_ALL_vehs,SPEED_PASS,SPEED_TRUCK,PCT_NOISE_AUTO,PCT_NOISE_MEDIUM,PCT_NOISE_HEAVY,PCT_NOISE_BUS,PCT_NOISE_MC
125P04779,10/13/2017,6,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,37.25,37.25,37.75,53.88460671,53.88460671,53.17090331,0.017788144,0.000481002,0.001667789,8.02E-05,6.12E-05
125P04779,10/13/2017,7,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,57.75,58.75,57,34.75673766,34.16513362,35.21406316,0.026309339,0.000645954,0.002017469,0.00010097,9.33E-05
125P04779,10/13/2017,8,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,65.25,65,67.5,30.76171035,30.88002462,29.73632,0.035452741,0.000780481,0.002370272,0.000121049,0.000135552
125P04779,10/13/2017,9,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,36.75,36.25,37.25,54.61773061,55.37107862,53.88460671,0.045745666,0.000887889,0.002668639,0.000125865,0.000178724
125P04779,10/13/2017,10,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,34.5,34,34.5,58.17975652,59.03534118,58.17975652,0.055105506,0.000994601,0.002874119,0.000122554,0.000216343
125P04779,10/13/2017,11,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,47.75,46.25,50.75,42.0356356,43.39895351,39.55077044,0.061271228,0.001065851,0.002955892,0.000119047,0.000240131
125P04779,10/13/2017,12,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,74.75,74.25,75.25,26.85219532,27.03301818,26.67377542,0.065593112,0.001110165,0.002937829,0.000118591,0.0002532
125P04779,10/13/2017,13,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,62.5,61.5,64.25,32.1152256,32.63742439,31.24049183,0.06685108,0.001118802,0.002883769,0.000118533,0.000259611
125P04779,10/13/2017,14,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,52.5,52.5,54.25,38.23241143,38.23241143,36.99910783,0.067438751,0.001110949,0.002806103,0.00011627,0.000264042
125P04779,10/13/2017,15,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,57,55.75,60.25,35.21406316,36.00361614,33.31454938,0.06781586,0.001100152,0.002720492,0.000117164,0.000262457
125P04779,10/13/2017,16,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,66.75,65.75,68.5,30.07043596,30.52778099,29.30221314,0.066567089,0.001040662,0.002603094,0.000113651,0.000249995
125P04779,10/13/2017,17,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,79.25,78.5,82.5,25.32746498,25.56944713,24.32971636,0.062853949,0.000956056,0.002451987,0.000112851,0.000226577
125P04779,10/13/2017,18,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,67,66.5,71.5,29.95823284,30.18348271,28.07274965,0.055822416,0.000824155,0.002289707,0.000103302,0.000192519
125P04779,10/13/2017,19,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,54.25,53.25,65.75,36.99910783,37.69392676,30.52778099,0.047650802,0.000685187,0.002093744,9.11E-05,0.000154523
125P04779,10/13/2017,20,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,33,32.25,34,60.82429091,62.2388093,59.03534118,0.040271221,0.000559067,0.0018937,7.83E-05,0.000124089
125P04779,10/13/2017,21,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,34.5,34.75,33.75,58.17975652,57.76119712,59.47264,0.034079108,0.000456096,0.001681055,6.88E-05,9.97E-05
125P04779,10/13/2017,22,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,33,32.25,32.75,60.82429091,62.2388093,61.28859847,0.02771235,0.000362779,0.001477393,6.02E-05,7.82E-05
125P04779,10/13/2017,23,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,32,31,32.75,62.72505,64.74843871,61.28859847,0.020227692,0.000276723,0.001292127,5.28E-05,5.97E-05
125P04779,10/14/2017,0,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,81.5,123.5,33.5,24.62824049,16.25264453,59.91646567,0.007939406,0.000168301,0.001835362,4.49E-05,3.44E-05
125P04779,10/14/2017,1,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,39,46.25,33.33333333,51.46670769,43.39895351,60.216048,0.004848492,0.000142666,0.001712167,4.18E-05,2.80E-05
125P04779,10/14/2017,2,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,33.66666667,34,33.33333333,59.61984951,59.03534118,60.216048,0.003847858,0.000150853,0.001741707,4.59E-05,2.62E-05
125P04779,10/14/2017,3,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,32,31.5,32,62.72505,63.72068571,62.72505,0.004363936,0.000204171,0.00198103,5.33E-05,3.15E-05
125P04779,10/14/2017,4,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,33,31.5,33.5,60.82429091,63.72068571,59.91646567,0.008531202,0.000370662,0.002447403,8.55E-05,4.81E-05
125P04779,10/14/2017,5,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,32.75,33,32.25,61.28859847,60.82429091,62.2388093,0.019081016,0.000757385,0.003095991,0.000148494,8.72E-05
125P04779,10/14/2017,6,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,32.5,32,33,61.76004923,62.72505,60.82429091,0.03609746,0.001317475,0.003775583,0.00020256,0.000129247
125P04779,10/14/2017,7,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,32,31.25,32.25,62.72505,64.2304512,62.2388093,0.049497878,0.001521388,0.00417905,0.000230659,0.000147894
125P04779,10/14/2017,8,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,32,31.75,32.75,62.72505,63.21894803,61.28859847,0.045032993,0.001673587,0.00483562,0.000265539,0.000142705
125P04779,10/14/2017,9,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,32,31.25,33.25,62.72505,64.2304512,60.36696541,0.040817423,0.001716653,0.005523528,0.000261744,0.0001473
125P04779,10/14/2017,10,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,33.25,33,33.25,60.36696541,60.82429091,60.36696541,0.041742893,0.001656887,0.005863621,0.000245889,0.000157319
125P04779,10/14/2017,11,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,32.75,32.5,33.5,61.28859847,61.76004923,59.91646567,0.044648251,0.001683543,0.005940904,0.000241675,0.00016602
125P04779,10/14/2017,12,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,46.75,47.5,43,42.93479358,42.25687579,46.67910698,0.047316302,0.001700259,0.005852967,0.000243149,0.00017394
125P04779,10/14/2017,13,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,58.75,58,58.5,34.16513362,34.60692414,34.31113846,0.049986079,0.001781482,0.005731742,0.00025473,0.000181874
125P04779,10/14/2017,14,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,63.75,63,63.25,31.48551529,31.86034286,31.73441265,0.056845669,0.001853526,0.005567101,0.000251988,0.000199506
125P04779,10/14/2017,15,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,43,40,45.75,46.67910698,50.18004,43.87325902,0.067065095,0.00190836,0.005182302,0.000237994,0.000217148
125P04779,10/14/2017,16,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,55.25,54.5,57,36.32944072,36.82938716,35.21406316,0.074427527,0.001762756,0.004648099,0.000217733,0.000222131
125P04779,10/14/2017,17,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,52.5,53,52,38.23241143,37.8717283,38.60003077,0.074245336,0.001478024,0.00414173,0.00018502,0.000214938
125P04779,10/14/2017,18,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,35,34.25,36.75,57.34861714,58.60442628,54.61773061,0.056426808,0.001121253,0.003835628,0.000152464,0.000173668
125P04779,10/14/2017,19,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,34,33.25,34.75,59.03534118,60.36696541,57.76119712,0.041607871,0.000797168,0.003423596,0.000118702,0.000136407
125P04779,10/14/2017,20,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,33.25,32.75,34.25,60.36696541,61.28859847,58.60442628,0.033260721,0.000590226,0.00305633,8.89E-05,0.000109967
125P04779,10/14/2017,21,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,33.5,32.75,34,59.91646567,61.28859847,59.03534118,0.027565289,0.000447629,0.002748638,7.44E-05,9.15E-05
125P04779,10/14/2017,22,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,88.75,87,61.5,22.61635606,23.07128276,32.63742439,0.02094864,0.000327662,0.002454833,6.35E-05,7.32E-05
125P04779,10/14/2017,23,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,33.5,31.5,37.5,59.91646567,63.72068571,53.525376,0.014662523,0.000241306,0.002159269,0.000052877,5.48E-05
125P04779,10/15/2017,0,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,33.75,32.5,33.66666667,59.47264,61.76004923,59.61984951,0.007939406,0.000168301,0.001835362,4.49E-05,3.44E-05
125P04779,10/15/2017,1,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,32.5,31.66666667,32.66666667,61.76004923,63.38531368,61.44494694,0.004848492,0.000142666,0.001712167,4.18E-05,2.80E-05
125P04779,10/15/2017,2,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,31.5,28.66666667,33,63.72068571,70.01866047,60.82429091,0.003847858,0.000150853,0.001741707,4.59E-05,2.62E-05
125P04779,10/15/2017,3,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,32.5,31.66666667,32.75,61.76004923,63.38531368,61.28859847,0.004363936,0.000204171,0.00198103,5.33E-05,3.15E-05
125P04779,10/15/2017,4,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,34.25,34.5,34.5,58.60442628,58.17975652,58.17975652,0.008531202,0.000370662,0.002447403,8.55E-05,4.81E-05
125P04779,10/15/2017,5,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,33,34,32.25,60.82429091,59.03534118,62.2388093,0.019081016,0.000757385,0.003095991,0.000148494,8.72E-05
125P04779,10/15/2017,6,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,33.25,31.75,33.66666667,60.36696541,63.21894803,59.61984951,0.03609746,0.001317475,0.003775583,0.00020256,0.000129247
125P04779,10/15/2017,7,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,31.75,30.25,32,63.21894803,66.3537719,62.72505,0.049497878,0.001521388,0.00417905,0.000230659,0.000147894
125P04779,10/15/2017,8,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,30.75,30,31.25,65.27484878,66.90672,64.2304512,0.045032993,0.001673587,0.00483562,0.000265539,0.000142705
125P04779,10/15/2017,9,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,31.5,31,32.5,63.72068571,64.74843871,61.76004923,0.040817423,0.001716653,0.005523528,0.000261744,0.0001473
125P04779,10/15/2017,10,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,31.75,31.5,33.66666667,63.21894803,63.72068571,59.61984951,0.041742893,0.001656887,0.005863621,0.000245889,0.000157319
125P04779,10/15/2017,11,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,31.25,29.75,33.5,64.2304512,67.46896135,59.91646567,0.044648251,0.001683543,0.005940904,0.000241675,0.00016602
125P04779,10/15/2017,12,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,32.25,31.25,32.5,62.2388093,64.2304512,61.76004923,0.047316302,0.001700259,0.005852967,0.000243149,0.00017394
125P04779,10/15/2017,13,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,34.5,33,35.5,58.17975652,60.82429091,56.54089014,0.049986079,0.001781482,0.005731742,0.00025473,0.000181874
125P04779,10/15/2017,14,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,40.5,40.75,41.5,49.56053333,49.25648098,48.36630361,0.056845669,0.001853526,0.005567101,0.000251988,0.000199506
125P04779,10/15/2017,15,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,31.75,30.75,33.25,63.21894803,65.27484878,60.36696541,0.067065095,0.00190836,0.005182302,0.000237994,0.000217148
125P04779,10/15/2017,16,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,31.75,30.75,32.5,63.21894803,65.27484878,61.76004923,0.074427527,0.001762756,0.004648099,0.000217733,0.000222131
125P04779,10/15/2017,17,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,31.5,30.25,33.75,63.72068571,66.3537719,59.47264,0.074245336,0.001478024,0.00414173,0.00018502,0.000214938
125P04779,10/15/2017,18,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,32.5,31.75,33,61.76004923,63.21894803,60.82429091,0.056426808,0.001121253,0.003835628,0.000152464,0.000173668
125P04779,10/15/2017,19,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,33.25,32.25,35,60.36696541,62.2388093,57.34861714,0.041607871,0.000797168,0.003423596,0.000118702,0.000136407
125P04779,10/15/2017,20,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,33.25,32.5,33.25,60.36696541,61.76004923,60.36696541,0.033260721,0.000590226,0.00305633,8.89E-05,0.000109967
125P04779,10/15/2017,21,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,32.25,30.75,33.5,62.2388093,65.27484878,59.91646567,0.027565289,0.000447629,0.002748638,7.44E-05,9.15E-05
125P04779,10/15/2017,22,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,32.25,30,32.75,62.2388093,66.90672,61.28859847,0.02094864,0.000327662,0.002454833,6.35E-05,7.32E-05
125P04779,10/15/2017,23,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,43,31.33333333,54.25,46.67910698,64.05962553,36.99910783,0.014662523,0.000241306,0.002159269,0.000052877,5.48E-05
125P04779,10/16/2017,0,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,31.5,31.5,31.25,63.72068571,63.72068571,64.2304512,0.016529833,0.000247847,0.001318483,5.55E-05,5.36E-05
125P04779,10/16/2017,1,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,31,31,31.33333333,64.74843871,64.74843871,64.05962553,0.010854313,0.000191763,0.001162257,4.62E-05,3.85E-05
125P04779,10/16/2017,2,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,32,32.33333333,31.5,62.72505,62.0784,63.72068571,0.008058952,0.000162565,0.001093687,4.48E-05,3.00E-05
125P04779,10/16/2017,3,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,32.75,32.33333333,32.75,61.28859847,62.0784,61.28859847,0.006473712,0.000161474,0.001114306,4.34E-05,2.51E-05
125P04779,10/16/2017,4,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,32,32.75,32,62.72505,61.28859847,62.72505,0.007063887,0.00020664,0.001213212,5.05E-05,2.67E-05
125P04779,10/16/2017,5,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,32.75,32.75,33.75,61.28859847,61.28859847,59.47264,0.010830805,0.000311084,0.001397101,6.52E-05,3.90E-05
125P04779,10/16/2017,6,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,42.75,42.5,42.75,46.95208421,47.22827294,46.95208421,0.017788144,0.000481002,0.001667789,8.02E-05,6.12E-05
125P04779,10/16/2017,7,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,58.75,58.25,59,34.16513362,34.45839657,34.0203661,0.026309339,0.000645954,0.002017469,0.00010097,9.33E-05
125P04779,10/16/2017,8,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,69.25,68.5,70.66666667,28.98486065,29.30221314,28.40379623,0.035452741,0.000780481,0.002370272,0.000121049,0.000135552
125P04779,10/16/2017,9,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,116.25,115.75,109.75,17.26625032,17.34083456,18.28885285,0.045745666,0.000887889,0.002668639,0.000125865,0.000178724
125P04779,10/16/2017,10,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,161,155.75,176,12.46709068,12.8873297,11.40455455,0.055105506,0.000994601,0.002874119,0.000122554,0.000216343
125P04779,10/16/2017,11,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,92.75,98,131.75,21.6409876,20.48164898,15.23492676,0.061271228,0.001065851,0.002955892,0.000119047,0.000240131
125P04779,10/16/2017,12,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,34,33.75,33.25,59.03534118,59.47264,60.36696541,0.065593112,0.001110165,0.002937829,0.000118591,0.0002532
125P04779,10/16/2017,13,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,34.75,34,35.5,57.76119712,59.03534118,56.54089014,0.06685108,0.001118802,0.002883769,0.000118533,0.000259611
125P04779,10/16/2017,14,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,33.5,33,33.75,59.91646567,60.82429091,59.47264,0.067438751,0.001110949,0.002806103,0.00011627,0.000264042
125P04779,10/16/2017,15,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,48.5,47.75,50,41.3856,42.0356356,40.144032,0.06781586,0.001100152,0.002720492,0.000117164,0.000262457
125P04779,10/16/2017,16,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,40,39.25,39.75,50.18004,51.13889427,50.49563774,0.066567089,0.001040662,0.002603094,0.000113651,0.000249995
125P04779,10/16/2017,17,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,63.5,62.25,64.5,31.60947402,32.24420241,31.11940465,0.062853949,0.000956056,0.002451987,0.000112851,0.000226577
125P04779,10/16/2017,18,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,43.75,44,42,45.87889371,45.61821818,47.79051429,0.055822416,0.000824155,0.002289707,0.000103302,0.000192519
125P04779,10/16/2017,19,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,33.75,33.5,33.75,59.47264,59.91646567,59.47264,0.047650802,0.000685187,0.002093744,9.11E-05,0.000154523
125P04779,10/16/2017,20,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,32.5,31.75,33,61.76004923,63.21894803,60.82429091,0.040271221,0.000559067,0.0018937,7.83E-05,0.000124089
125P04779,10/16/2017,21,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,33.25,32.5,33.75,60.36696541,61.76004923,59.47264,0.034079108,0.000456096,0.001681055,6.88E-05,9.97E-05
125P04779,10/16/2017,22,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,33.25,32.25,32.5,60.36696541,62.2388093,61.76004923,0.02771235,0.000362779,0.001477393,6.02E-05,7.82E-05
125P04779,10/16/2017,23,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,34.25,35.75,34,58.60442628,56.1454993,59.03534118,0.020227692,0.000276723,0.001292127,5.28E-05,5.97E-05
125P04779,10/17/2017,0,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,33.75,32,33.75,59.47264,62.72505,59.47264,0.016529833,0.000247847,0.001318483,5.55E-05,5.36E-05
125P04779,10/17/2017,1,I-77,NORTHBOUND,NC,MECKLENBURG,35.1586798,-80.8913692,35.1664792,-80.8888364,0.557556,84,1,6,155626,5038,5198,33.25,33.5,33.25,60.36696541,59.91646567,60.36696541,0.010854313,0.000191763,0.001162257,4.62E-05,3.85E-05
